1,0,5,1.324
1,1,5,1.06
1,2,5,1.048
1,3,5,1.056
1,4,5,1.05
2,0,11,1.863
2,1,11,1.755
2,2,11,1.758
2,3,11,1.784
2,4,11,1.835
3,0,17,2.678
3,1,17,2.589
3,2,17,2.676
3,3,17,2.692
3,4,17,2.713
4,0,23,3.867
4,1,23,3.719
4,2,23,3.731
4,3,23,3.749
4,4,23,3.747
5,0,29,5.345
5,1,29,5.09
5,2,29,5.088
5,3,29,5.115
5,4,29,5.066
6,0,35,7.095
