1,0,3,3.873
1,1,3,2.563
1,2,3,2.566
1,3,3,2.617
1,4,3,2.661
2,0,7,4.592
2,1,7,3.899
2,2,7,4.061
2,3,7,3.983
2,4,7,4.069
3,0,15,11.776
3,1,15,11.387
3,2,15,10.44
3,3,15,11.808
3,4,15,11.954
4,0,41,55.023
4,1,41,53.863
4,2,41,57.073
4,3,41,56.143
4,4,41,57.816
5,0,163,954.889
5,1,163,1039.46
5,2,163,992.835
5,3,163,1036.91
5,4,163,1005.24
6,0,885,88224.9
6,1,885,88672.3
6,2,885,87242.7
6,3,885,88333.4
6,4,885,87472.8
