2,0,5,4.562
2,1,5,3.197
2,2,5,3.412
2,3,5,3.254
2,4,5,3.305
3,0,7,6.322
3,1,9,6.294
3,2,7,5.967
3,3,7,5.645
3,4,7,6.074
4,0,14,44.675
4,1,14,50.767
4,2,9,48.935
4,3,13,43.764
4,4,14,50.465
5,0,32,2013.29
5,1,20,2289.43
5,2,25,2268.48
5,3,20,2330.46
5,4,11,2400.5
6,0,46,191068
6,1,86,177924
6,2,66,200370
6,3,41,198811
6,4,35,164487
