2,0,24,15.355
2,1,24,13.276
2,2,31,21.982
2,3,24,13.437
2,4,31,22.382
3,0,48,60.107
3,1,34,37.153
3,2,34,38.033
3,3,42,49.86
3,4,42,46.347
4,0,43,80.073
4,1,42,76.649
4,2,65,138.594
4,3,65,128.084
4,4,43,82.218
5,0,53,163.164
5,1,72,202.951
5,2,51,165.017
5,3,68,189.004
5,4,77,225.691
6,0,69,280.651
6,1,94,393.072
6,2,82,341.093
6,3,62,334.906
6,4,92,377.641
7,0,102,675.615
7,1,79,478.914
7,2,91,561.883
7,3,69,464.009
7,4,69,467.791
8,0,105,881.214
8,1,117,1124.57
8,2,80,779.602
8,3,96,850.118
8,4,119,1023.83
9,0,89,1292.61
9,1,104,1268.4
9,2,89,1246.24
9,3,105,1288.28
9,4,97,1232.62
10,0,98,1836.2
10,1,138,2347.43
10,2,126,2115.29
10,3,98,1845.07
10,4,98,1832.94
11,0,132,2879.63
11,1,128,2862.37
11,2,107,2842.32
11,3,107,2807.05
11,4,127,2972.13
12,0,131,4099.11
12,1,163,4593.8
12,2,116,4450.86
12,3,116,4030.31
12,4,116,4044.48
13,0,125,5646.01
13,1,192,6531.45
13,2,125,5795.27
13,3,190,7006.56
13,4,173,6772.59
14,0,134,8059.36
14,1,201,9463.39
14,2,206,8930.2
14,3,186,8809.21
14,4,132,7970.63
15,0,143,10821
15,1,143,11508.9
15,2,210,11862.5
15,3,143,10933.9
15,4,143,10754
16,0,192,15112.3
16,1,152,14473
16,2,152,14501
16,3,192,15234.7
16,4,152,14500.1
